cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
5789,3.68750000000000022e-01,9.06250000000000000e-01,3.08798110122563363e-01,7.22708162784919395e-02,3.17142465937354900e-01,-2.73252960518374256e-02
5790,3.81250000000000033e-01,9.06250000000000000e-01,3.22515906694333776e-01,6.91248858129266536e-02,3.29840506774893183e-01,-7.95577771630559122e-02
5791,3.93750000000000044e-01,9.06250000000000000e-01,3.35378135322458026e-01,6.56941058597347305e-02,3.41751677679977162e-01,-3.11814947045027033e-02
5792,4.06250000000000000e-01,9.06250000000000000e-01,3.48034722204256408e-01,6.26897237940265972e-02,3.53635644879253197e-01,-8.24170630449855557e-02
5793,4.18750000000000011e-01,9.06250000000000000e-01,3.59939324921142778e-01,5.94015851024796357e-02,3.64807985024142689e-01,-3.52356518270516769e-02
5794,4.31250000000000022e-01,9.06250000000000000e-01,3.71525233226597196e-01,5.64654396865705843e-02,3.75791624178979267e-01,-8.57451853051825891e-02
5795,4.43750000000000033e-01,9.06250000000000000e-01,3.82447993151607768e-01,5.32366151090984327e-02,3.86135474482682706e-01,-3.92730601521018505e-02
5796,4.56250000000000044e-01,9.06250000000000000e-01,3.92937538465228164e-01,5.03024097261350472e-02,3.96144218131943227e-01,-8.93104420248333614e-02
5797,4.68750000000000000e-01,9.06250000000000000e-01,4.02839671617930661e-01,4.70577577784967657e-02,4.05578887020000001e-01,-4.30669476252639113e-02
5798,4.81250000000000011e-01,9.06250000000000000e-01,4.12189476213307537e-01,4.40640654017939032e-02,4.14538063584919070e-01,-9.28728668771542087e-02
5799,4.93750000000000022e-01,9.06250000000000000e-01,4.21016087340647105e-01,4.07336672076512168e-02,4.22982006052043613e-01,-4.63734438770842389e-02
5800,5.06249999999999978e-01,9.06250000000000000e-01,4.29163827359355932e-01,3.76221343795197574e-02,4.30809721001049029e-01,-9.61794660252467959e-02
5801,5.18750000000000044e-01,9.06250000000000000e-01,4.36842530888556679e-01,3.41387743524849060e-02,4.38174454649525924e-01,-4.89273733816488615e-02
5802,5.31250000000000000e-01,9.06250000000000000e-01,4.43705628071735136e-01,3.08524713111317413e-02,4.44776977111604965e-01,-9.89603393256471148e-02
5803,5.43750000000000067e-01,9.06250000000000000e-01,4.50145085626234176e-01,2.71492352458271753e-02,4.50963057342708473e-01,-5.04387770199753796e-02
5804,5.56250000000000022e-01,9.06250000000000000e-01,4.55619122706979574e-01,2.36309481201995956e-02,4.56231527500387979e-01,-1.00925612376846982e-01
5805,5.68749999999999978e-01,9.06250000000000000e-01,4.60707248589219798e-01,1.96386262871742698e-02,4.61125627725348264e-01,-5.05901473153235054e-02
5806,5.81250000000000044e-01,9.06250000000000000e-01,4.64663849755583669e-01,1.58288894632020657e-02,4.64933379110725797e-01,-1.01763111197655742e-01
5807,5.93750000000000000e-01,9.06250000000000000e-01,4.68265283197651261e-01,1.14728939719339635e-02,4.68405809895936054e-01,-4.90345046950532160e-02
5808,6.06250000000000067e-01,9.06250000000000000e-01,4.70548999844138005e-01,7.30756122800130768e-03,4.70605739133533707e-01,-1.01136681989091592e-01
5809,6.18750000000000022e-01,9.06250000000000000e-01,4.72500971863263397e-01,2.50435353614674979e-03,4.72507608614255503e-01,-4.53947706375579796e-02
5810,6.31250000000000089e-01,9.06250000000000000e-01,4.72924307534266231e-01,-2.08791654780422862e-03,4.72928916489863016e-01,-9.86849733152522085e-02
5811,6.43750000000000044e-01,9.06250000000000000e-01,4.73028654602875243e-01,-7.42976528167944676e-03,4.73086999913913397e-01,-3.92180926652205900e-02
5812,6.56250000000000000e-01,9.06250000000000000e-01,4.71352449113431271e-01,-1.25199295344132436e-02,4.71518695197524984e-01,-9.40560865832970744e-02
5813,6.68750000000000067e-01,9.06250000000000000e-01,4.69370835466258185e-01,-1.85113890169559224e-02,4.69735726456515457e-01,-3.02294105252939628e-02
5814,6.81250000000000022e-01,9.06250000000000000e-01,4.65326906272907515e-01,-2.42015570834792117e-02,4.65955840253966747e-01,-8.69517290310310026e-02
5815,6.93750000000000089e-01,9.06250000000000000e-01,4.60987602787195416e-01,-3.10044888504633180e-02,4.62029055636508201e-01,-1.79656914525124917e-02
5816,7.06250000000000044e-01,9.06250000000000000e-01,4.54259483814822673e-01,-3.74458449035816598e-02,4.55800252233642622e-01,-7.69540261202421305e-02
5817,7.18750000000000000e-01,9.06250000000000000e-01,4.47236346080611580e-01,-4.52998540267355865e-02,4.49524666765217851e-01,-1.94323607009565680e-03
5818,7.31250000000000067e-01,9.06250000000000000e-01,4.37437510157968945e-01,-5.27237654566829472e-02,4.40603416619906041e-01,-6.36267551828128136e-02
5819,7.43750000000000022e-01,9.06250000000000000e-01,4.27325109787366930e-01,-6.19956626788488938e-02,4.31798809222275204e-01,1.83455430619416902e-02
5820,7.56250000000000089e-01,9.06250000000000000e-01,4.13972387905626793e-01,-7.07669544913139548e-02,4.19977499154731426e-01,-4.65027069141497398e-02
5821,7.68750000000000044e-01,9.06250000000000000e-01,4.00254510061113900e-01,-8.20316448323668707e-02,4.08574183690264381e-01,4.34312941229377386e-02
5822,7.81250000000000000e-01,9.06250000000000000e-01,3.82738144169710470e-01,-9.27344372969012565e-02,3.93812344731912845e-01,-2.50662754841705360e-02
5823,7.93750000000000067e-01,9.06250000000000000e-01,3.64753192785081948e-01,-1.06902257621831573e-01,3.80096019883865155e-01,7.38551146333023961e-02
5824,8.06250000000000022e-01,9.06250000000000000e-01,3.42318026384931251e-01,-1.20469193983474207e-01,3.62897310388355487e-01,1.26895664573482315e-03
5825,8.18750000000000089e-01,9.06250000000000000e-01,3.19244410092717201e-01,-1.38969228997051664e-01,3.48180183214786054e-01,1.10122854886582994e-01
5826,8.31250000000000044e-01,9.06250000000000000e-01,2.91033668475395302e-01,-1.56843770188287462e-01,3.30606358730624883e-01,3.31760952717811627e-02
5827,8.43750000000000000e-01,9.06250000000000000e-01,2.61972472034636306e-01,-1.81824623915205846e-01,3.18888334634311044e-01,1.52570885498337111e-01
5828,8.56250000000000067e-01,9.06250000000000000e-01,2.27281391696426194e-01,-2.06046420237345429e-01,3.06776723862957124e-01,7.13793497795428972e-02
5829,8.68750000000000022e-01,9.06250000000000000e-01,1.91650151883243608e-01,-2.40361023952746417e-01,3.07413731886659658e-01,2.01017917156452647e-01
5830,8.81250000000000089e-01,9.06250000000000000e-01,1.50755339751705686e-01,-2.73110573518105637e-01,3.11956019065253498e-01,1.16432465296134643e-01
5831,8.93750000000000044e-01,9.06250000000000000e-01,1.09482247634775876e-01,-3.19201414813748252e-01,3.37455042585321219e-01,2.53910509410347929e-01
5832,9.06250000000000000e-01,9.06250000000000000e-01,6.57793593282134242e-02,-3.60290343177858186e-01,3.66245894858698795e-01,1.68003372611500945e-01
5833,9.18750000000000067e-01,9.06250000000000000e-01,2.40734590055675587e-02,-4.15329175450571575e-01,4.16026267691049056e-01,3.06476429652535853e-01
5834,9.31250000000000022e-01,9.06250000000000000e-01,-1.18038025006253471e-02,-4.53700664824224664e-01,4.53854186953714489e-01,2.23116201779334333e-01
5835,9.43750000000000089e-01,9.06250000000000000e-01,-4.01041523970657454e-02,-4.94495329108231074e-01,4.96118910695152626e-01,3.47522350453257856e-01
5836,9.56250000000000044e-01,9.06250000000000000e-01,-4.72610168517033219e-02,-4.89131563279302628e-01,4.91409493101131911e-01,2.73984178639525178e-01
5837,9.68750000000000000e-01,9.06250000000000000e-01,-4.71226881876367562e-02,-4.54181338682307256e-01,4.56619355863592258e-01,3.56689544150671611e-01
5838,9.81250000000000067e-01,9.06250000000000000e-01,-1.75065296058732368e-02,-3.29696859975129486e-01,3.30161321260231011e-01,3.06836022587292145e-01
5839,9.93750000000000022e-01,9.06250000000000000e-01,-8.04033532318978485e-03,-1.33831634966856849e-01,1.34072941006048468e-01,3.13491422046442036e-01
5840,6.25000000000000035e-03,9.18750000000000067e-01,-1.13174498658325760e-02,7.23415194169147041e-02,7.32214456495737381e-02,-2.30536174591041088e-01
5841,1.87500000000000028e-02,9.18750000000000067e-01,-2.20527805863108411e-02,1.77929397094721387e-01,1.79290812598077692e-01,-1.85355221002633325e-01
5842,3.12500000000000000e-02,9.18750000000000067e-01,-6.01405435577640896e-02,2.48142234900953607e-01,2.55326171241929967e-01,-2.74006772814138433e-01
5843,4.37500000000000042e-02,9.18750000000000067e-01,-7.43853706136204246e-02,2.67408159368781428e-01,2.77561357285781518e-01,-1.31618917388739431e-01
5844,5.62500000000000014e-02,9.18750000000000067e-01,-8.68178788026774950e-02,2.79379079359519111e-01,2.92557710654784919e-01,-2.50920968743031880e-01
5845,6.87500000000000056e-02,9.18750000000000067e-01,-8.54570997949074262e-02,2.64396172761204584e-01,2.77863729328117814e-01,-8.34871291581620739e-02
5846,8.12500000000000028e-02,9.18750000000000067e-01,-7.64780524935557565e-02,2.55440411154611080e-01,2.66643387624827144e-01,-2.08955385832525931e-01
5847,9.37500000000000000e-02,9.18750000000000067e-01,-6.32190093898437611e-02,2.33167806167796088e-01,2.41586152296310391e-01,-4.97118557691773461e-02
5848,1.06250000000000011e-01,9.18750000000000067e-01,-4.29261463020277137e-02,2.19534587887664334e-01,2.23691951834100872e-01,-1.69141918633663679e-01
5849,1.18750000000000008e-01,9.18750000000000067e-01,-2.33850513639370580e-02,1.98982306582966728e-01,2.00351738101698901e-01,-2.77659598395015861e-02
5850,1.31250000000000006e-01,9.18750000000000067e-01,1.49403127195383016e-03,1.85979198616904456e-01,1.85985199539177248e-01,-1.37540688374529763e-01
5851,1.43750000000000017e-01,9.18750000000000067e-01,2.34868729942265195e-02,1.69151976789605668e-01,1.70774776986761773e-01,-1.42363862965175381e-02
5852,1.56250000000000000e-01,9.18750000000000067e-01,4.91947178056913181e-02,1.58211293409636050e-01,1.65683232773662259e-01,-1.13613510865203327e-01
5853,1.68750000000000011e-01,9.18750000000000067e-01,7.15074219547625345e-02,1.45026443444482567e-01,1.61697188264892711e-01,-6.11133915519858177e-03
5854,1.81250000000000022e-01,9.18750000000000067e-01,9.63912435743894541e-02,1.36126045948631563e-01,1.66797998259650054e-01,-9.63236997649125209e-02
5855,1.93750000000000006e-01,9.18750000000000067e-01,1.18076757163780105e-01,1.25778438728193359e-01,1.72517640347925549e-01,-1.63998352696515990e-03
5856,2.06250000000000017e-01,9.18750000000000067e-01,1.41556855998433845e-01,1.18561464332832364e-01,1.84648759283421171e-01,-8.40664287431794055e-02
5857,2.18750000000000000e-01,9.18750000000000067e-01,1.62200502965701931e-01,1.10346246901017783e-01,1.96176699348997757e-01,2.01662534925232739e-04
5858,2.31250000000000011e-01,9.18750000000000067e-01,1.84100081282676714e-01,1.04437316072429537e-01,2.11660088152444831e-01,-7.57145510761841611e-02
5859,2.43750000000000022e-01,9.18750000000000067e-01,2.03552319788032954e-01,9.78034713045505683e-02,2.25829727649638018e-01,1.20513559059995431e-04
5860,2.56250000000000033e-01,9.18750000000000067e-01,2.23878065081687200e-01,9.28928686808770387e-02,2.42384968751122920e-01,-7.04177275581828327e-02
5861,2.68749999999999989e-01,9.18750000000000067e-01,2.42113722287596062e-01,8.74290525640093186e-02,2.57415799344553609e-01,-1.41743337739924798e-03
5862,2.81250000000000000e-01,9.18750000000000067e-01,2.60941703262271230e-01,8.32743711058383934e-02,2.73907271507143668e-01,-6.75383528846391773e-02
5863,2.93750000000000011e-01,9.18750000000000067e-01,2.77989821498834722e-01,7.86778478524450403e-02,2.88909232458304244e-01,-4.08034480344636897e-03
5864,3.06250000000000022e-01,9.18750000000000067e-01,2.95414971527363068e-01,7.50923228381657065e-02,3.04809550952302055e-01,-6.65898822269561652e-02
5865,3.18750000000000033e-01,9.18750000000000067e-01,3.11323595245063589e-01,7.11382162552475772e-02,3.19347814722898249e-01,-7.61237783851484353e-03
5866,3.31250000000000044e-01,9.18750000000000067e-01,3.27436550877568622e-01,6.79769741327932858e-02,3.34418246904754024e-01,-6.71888611176893469e-02
5867,3.43750000000000000e-01,9.18750000000000067e-01,3.42254557414053251e-01,6.44948379953822620e-02,3.48278288440063533e-01,-1.17998930498432134e-02
5868,3.56250000000000011e-01,9.18750000000000067e-01,3.57131258618732850e-01,6.16434747100997812e-02,3.62412270566181194e-01,-6.90200098691413633e-02
5869,3.68750000000000022e-01,9.18750000000000067e-01,3.70899041476290159e-01,5.85007030087028243e-02,3.75484262280782244e-01,-1.64505029577789903e-02
5870,3.81250000000000033e-01,9.18750000000000067e-01,3.84596341805403197e-01,5.58666497063877651e-02,3.88632768406775964e-01,-7.18112082538510943e-02
5871,3.93750000000000044e-01,9.18750000000000067e-01,3.97341049258492229e-01,5.29569658117923572e-02,4.00854524302559023e-01,-2.13791865120469132e-02
5872,4.06250000000000000e-01,9.18750000000000067e-01,4.09895071053289095e-01,5.04632162280258395e-02,4.12989715932318813e-01,-7.53154431160996257e-02
5873,4.18750000000000011e-01,9.18750000000000067e-01,4.21628175068572419e-01,4.76986923402067733e-02,4.24317667865268644e-01,-2.63983959425635184e-02
5874,4.31250000000000022e-01,9.18750000000000067e-01,4.33053850676005270e-01,4.52793155713294149e-02,4.35414577160576799e-01,-7.92975164611811612e-02
5875,4.43750000000000033e-01,9.18750000000000067e-01,4.43769881813303846e-01,4.25847780453720431e-02,4.45808446898179889e-01,-3.13105732259589126e-02
5876,4.56250000000000044e-01,9.18750000000000067e-01,4.54060914100224533e-01,4.01816943572582269e-02,4.55835367512166190e-01,-8.35240632727673182e-02
5877,4.68750000000000000e-01,9.18750000000000067e-01,4.63736733294441594e-01,3.74907033250253263e-02,4.65249729330824147e-01,-3.59021896680339347e-02
5878,4.81250000000000011e-01,9.18750000000000067e-01,4.72865590248910006e-01,3.50513035005384915e-02,4.74162904831806675e-01,-8.77559155294017762e-02
5879,4.93750000000000022e-01,9.18750000000000067e-01,4.81459837765354726e-01,3.23031222911457153e-02,4.82542295649612873e-01,-3.99388041390182982e-02
5880,5.06249999999999978e-01,9.18750000000000067e-01,4.89377560753398055e-01,2.97784068361709141e-02,4.90282725050196266e-01,-9.17421910955249359e-02
5881,5.18750000000000044e-01,9.18750000000000067e-01,4.96830055049944874e-01,2.69155316357402516e-02,4.97558588956281411e-01,-4.31608297888933581e-02
5882,5.31250000000000000e-01,9.18750000000000067e-01,5.03465732037114200e-01,2.42585160382804560e-02,5.04049817910935061e-01,-9.52157086744763737e-02
5883,5.43750000000000067e-01,9.18750000000000067e-01,5.09696649437127558e-01,2.12244219652155432e-02,5.10138364108397191e-01,-4.52798104073647498e-02
5884,5.56250000000000022e-01,9.18750000000000067e-01,5.14956413645177302e-01,1.83886019333359269e-02,5.15284628759063223e-01,-9.78894608279212985e-02
5885,5.68749999999999978e-01,9.18750000000000067e-01,5.19865055056321523e-01,1.51254218058519720e-02,5.20085044827783061e-01,-4.59750816060393100e-02
5886,5.81250000000000044e-01,9.18750000000000067e-01,5.23630398152498455e-01,1.20631850866093418e-02,5.23769333107407031e-01,-9.94538734039846217e-02
5887,5.93750000000000000e-01,9.18750000000000067e-01,5.27093119362045837e-01,8.50914398446121593e-03,5.27161798701461515e-01,-4.48908231080188749e-02
5888,6.06250000000000067e-01,9.18750000000000067e-01,5.29218072193578859e-01,5.17022771658465653e-03,5.29243327015966658e-01,-9.95740339442965777e-02
5889,6.18750000000000022e-01,9.18750000000000067e-01,5.31084161787351294e-01,1.25683540002434349e-03,5.31085648965019863e-01,-4.16340109747168896e-02
5890,6.31250000000000089e-01,9.18750000000000067e-01,5.31391552943796586e-01,-2.41220551402680393e-03,5.31397027913651065e-01,-9.78823389650858439e-02
5891,6.43750000000000044e-01,9.18750000000000067e-01,5.31478350671089061e-01,-6.75103365559359247e-03,5.31521225999000091e-01,-3.57342364142163998e-02
5892,6.56250000000000000e-01,9.18750000000000067e-01,5.29737902349315504e-01,-1.08015249252249191e-02,5.29848014175917426e-01,-9.40674016332504886e-02
5893,6.68750000000000067e-01,9.18750000000000067e-01,5.27824312581933963e-01,-1.56635907475036334e-02,5.28056675961677824e-01,-2.69008421018291297e-02
5894,6.81250000000000022e-01,9.18750000000000067e-01,5.23778921959680566e-01,-2.01815876535689012e-02,5.24167583478284071e-01,-8.78314946315510436e-02
5895,6.93750000000000089e-01,9.18750000000000067e-01,5.19612424212235524e-01,-2.57048296952424905e-02,5.20247834849293378e-01,-1.46128928061114976e-02
5896,7.06250000000000044e-01,9.18750000000000067e-01,5.12951567363665761e-01,-3.08143111925382046e-02,5.13876281059081341e-01,-7.87538496824334439e-02
5897,7.18750000000000000e-01,9.18750000000000067e-01,5.06223654624874397e-01,-3.72023186063022912e-02,5.07588810959667458e-01,1.70254249881563510e-03
5898,7.31250000000000067e-01,9.18750000000000067e-01,4.96557422038511220e-01,-4.30946970827306361e-02,4.98423942340438186e-01,-6.63877902990135799e-02
5899,7.43750000000000022e-01,9.18750000000000067e-01,4.86875336967911632e-01,-5.06623374932523088e-02,4.89504102319784140e-01,2.26951347818042035e-02
5900,7.56250000000000089e-01,9.18750000000000067e-01,4.73698874728030128e-01,-5.76456158669370333e-02,4.77193504720339279e-01,-5.02357721762329290e-02
5901,7.68750000000000044e-01,9.18750000000000067e-01,4.60545344196944539e-01,-6.68949021152427936e-02,4.65378278382747534e-01,4.91266857604563470e-02
5902,7.81250000000000000e-01,9.18750000000000067e-01,4.43189608149316905e-01,-7.54758235150998075e-02,4.49570493590079334e-01,-2.97085545117370467e-02
5903,7.93750000000000067e-01,9.18750000000000067e-01,4.25867337460091422e-01,-8.72217361335245189e-02,4.34707511287179826e-01,8.19216198031769566e-02
5904,8.06250000000000022e-01,9.18750000000000067e-01,4.03440137135814392e-01,-9.82399823730601973e-02,4.15228898788155054e-01,-4.05418250630993054e-03
5905,8.18750000000000089e-01,9.18750000000000067e-01,3.81010082649523074e-01,-1.13811043740947929e-01,3.97645114087926854e-01,1.22230883063736154e-01
5906,8.31250000000000044e-01,9.18750000000000067e-01,3.52359580510381132e-01,-1.28640378917242115e-01,3.75107479351483197e-01,2.77608136483619219e-02
