iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1078,4.55889485938028909e-05,2.39258168790776141e-05,2.01358199409303772e-04,2.88499799284603031e-12,1.22399312907361946e-11
1079,4.55161727671541351e-05,2.38885385550330574e-05,2.01191769468679399e-04,2.56188440581226263e-12,1.22399312907361946e-11
1080,4.54435752765830554e-05,2.38512405147082532e-05,2.01025645243169679e-04,2.63746680024773276e-12,1.22399312907361946e-11
1081,4.53711538554156139e-05,2.38141016249268094e-05,2.00859827287763856e-04,2.59337220643862843e-12,1.22399312907361946e-11
1082,4.52988953987604862e-05,2.37770998795129715e-05,2.00694315971378253e-04,2.63403355317191480e-12,1.22399312907361946e-11
1083,4.52268236647294494e-05,2.37402369876149533e-05,2.00529119232513691e-04,2.93386532008937285e-12,1.22399312907361946e-11
1084,4.51549203138135148e-05,2.37033624232415404e-05,2.00364229411532409e-04,2.75839468230498244e-12,1.22399312907361946e-11
1085,4.50831845254838026e-05,2.36666442743712122e-05,2.00199645844696298e-04,2.52088145368083426e-12,1.22399312907361946e-11
1086,4.50116233821624861e-05,2.36300042370011570e-05,2.00035367368704703e-04,2.54851402350363584e-12,1.22399312907361946e-11
1087,4.49402324993909149e-05,2.35934999083022396e-05,1.99871392942935498e-04,2.64833844055898207e-12,1.22399312907361946e-11
1088,4.48690105655223138e-05,2.35570732507536530e-05,1.99707721592953200e-04,2.81424467759961158e-12,1.22399312907361946e-11
1089,4.47979665770855128e-05,2.35207688232003329e-05,1.99544352217831357e-04,2.55991829871605261e-12,1.22399312907361946e-11
1090,4.47270768278715323e-05,2.34845558117105576e-05,1.99381284198453204e-04,2.65564542430629524e-12,1.22399312907361946e-11
1091,4.46563508386269091e-05,2.34484773763481375e-05,1.99218516580663773e-04,2.55159394156056287e-12,1.22399312907361946e-11
1092,4.45858169053843216e-05,2.34124449221085538e-05,1.99056048420761812e-04,2.75837263508699460e-12,1.22399312907361946e-11
1093,4.45154408162778858e-05,2.33765441377043749e-05,1.98893878979415276e-04,2.93696654804194816e-12,1.22399312907361946e-11
1094,4.44452269876762396e-05,2.33405468232710307e-05,1.98732017575120525e-04,2.79238073082531917e-12,1.22399312907361946e-11
1095,4.43751812898099068e-05,2.33047522694805400e-05,1.98570460812559516e-04,2.60290809165857901e-12,1.22399312907361946e-11
1096,4.43053056217860135e-05,2.32691192398672175e-05,1.98409204910475717e-04,2.61668124650032972e-12,1.22399312907361946e-11
1097,4.42355977602953290e-05,2.32336317206975042e-05,1.98248247175942600e-04,2.75872507220958929e-12,1.22399312907361946e-11
1098,4.41660518140302361e-05,2.31982138615490758e-05,1.98087585761787927e-04,2.80139641585164023e-12,1.22399312907361946e-11
1099,4.40966772636067341e-05,2.31629197656866237e-05,1.97927219514485694e-04,2.70342441418769839e-12,1.22399312907361946e-11
1100,4.40274648031540518e-05,2.31275854317753304e-05,1.97767167636141655e-04,2.60950787658535611e-12,1.22399312907361946e-11
1101,4.39584274356199812e-05,2.30924464765383121e-05,1.97607418396270138e-04,2.85703041382210506e-12,1.22399312907361946e-11
1102,4.38895696870183431e-05,2.30574202792654094e-05,1.97447964810049001e-04,2.66940522833359936e-12,1.22399312907361946e-11
1103,4.38208680264187865e-05,2.30225078431121887e-05,1.97288802788707308e-04,2.63273386140147591e-12,1.22399312907361946e-11
1104,4.37523311975261751e-05,2.29876767879899612e-05,1.97129929671888859e-04,2.58624766347642499e-12,1.22399312907361946e-11
1105,4.36839539499188565e-05,2.29529612066208044e-05,1.96971343485747923e-04,2.58922143913868212e-12,1.22399312907361946e-11
1106,4.36157436306624610e-05,2.29183257086843985e-05,1.96813043034914852e-04,2.79688406834260812e-12,1.22399312907361946e-11
1107,4.35476924044367393e-05,2.28837974947564078e-05,1.96655027551149411e-04,2.57949095584811815e-12,1.22399312907361946e-11
1108,4.34797949170024972e-05,2.28493619271467448e-05,1.96497296302011829e-04,2.60382986876296867e-12,1.22399312907361946e-11
1109,4.34120578719410620e-05,2.28150025554957804e-05,1.96339850228401699e-04,2.66810762495919095e-12,1.22399312907361946e-11
1110,4.33444748846950208e-05,2.27807708678256970e-05,1.96182688439173168e-04,2.60639166728226708e-12,1.22399312907361946e-11
1111,4.32770622367062663e-05,2.27465990724341553e-05,1.96025809370592799e-04,2.61742708567426579e-12,1.22399312907361946e-11
1112,4.32098091942577150e-05,2.27125531148438862e-05,1.95869211738070427e-04,2.66031447223818788e-12,1.22399312907361946e-11
1113,4.31427009579572949e-05,2.26786015833354390e-05,1.95712895059436276e-04,2.84716029354435083e-12,1.22399312907361946e-11
1114,4.30757634031791624e-05,2.26447069158741202e-05,1.95556864002681245e-04,2.68281726684740534e-12,1.22399312907361946e-11
1115,4.30089642854821237e-05,2.26109180587207656e-05,1.95401122072552907e-04,2.60132040247528456e-12,1.22399312907361946e-11
1116,4.29423384384425167e-05,2.25772431519178449e-05,1.95245665017050032e-04,2.72283715721549821e-12,1.22399312907361946e-11
1117,4.28758523715146097e-05,2.25436547006257653e-05,1.95090489456758954e-04,2.87102211589828538e-12,1.22399312907361946e-11
1118,4.28095373119292936e-05,2.25101291436560111e-05,1.94935592739353507e-04,2.72627604642600593e-12,1.22399312907361946e-11
1119,4.27433757525284239e-05,2.24767437347559641e-05,1.94780973648877372e-04,2.79283456838569877e-12,1.22399312907361946e-11
1120,4.26773614606555877e-05,2.24434105811651615e-05,1.94626630987916962e-04,2.63854705677971146e-12,1.22399312907361946e-11
1121,4.26115103355041778e-05,2.24102131351281418e-05,1.94472563818032902e-04,2.71778658992716796e-12,1.22399312907361946e-11
1122,4.25457925938742403e-05,2.23767942089804084e-05,1.94318770058697572e-04,2.92553517729108644e-12,1.22399312907361946e-11
1123,4.24802434018796925e-05,2.23435659978466400e-05,1.94165249587290690e-04,2.76127558109967951e-12,1.22399312907361946e-11
1124,4.24148315539142658e-05,2.23105348174073556e-05,1.94012002842382090e-04,2.69611657118592156e-12,1.22399312907361946e-11
1125,4.23495870755280743e-05,2.22775428229495064e-05,1.93859029566257891e-04,2.68362061820110789e-12,1.22399312907361946e-11
1126,4.22844823318949616e-05,2.22446652072171864e-05,1.93706329174826372e-04,2.67806046448763894e-12,1.22399312907361946e-11
1127,4.22091663971735484e-05,2.22118611215506949e-05,1.93553732768833955e-04,2.87494729783042040e-12,1.22399312907361946e-11
1128,4.21316252811816704e-05,2.21817495783982086e-05,1.93401151866311194e-04,2.77089415356463276e-12,1.22399312907361946e-11
1129,4.20604571818446556e-05,2.21552745998842475e-05,1.93248662049714154e-04,2.92971711878086853e-12,1.22399312907361946e-11
1130,4.19964064172103605e-05,2.21308741232879569e-05,1.93096331977888534e-04,2.82788376351453300e-12,1.22399312907361946e-11
1131,4.19366761792181470e-05,2.21074207883630094e-05,1.92944207828812795e-04,2.43712548898402175e-12,1.22399312907361946e-11
1132,4.18792964184566915e-05,2.20842578275508137e-05,1.92792311065146277e-04,2.64370014632975582e-12,1.22399312907361946e-11
1133,4.18229603098919909e-05,2.20608950219737800e-05,1.92640671434688473e-04,2.77865850808668381e-12,1.22399312907361946e-11
1134,4.17667587706465062e-05,2.20370889091095694e-05,1.92489300474999380e-04,2.66411808308807738e-12,1.22399312907361946e-11
1135,4.17102840345512488e-05,2.20127771878532806e-05,1.92338200808691792e-04,2.67554745487838570e-12,1.22399312907361946e-11
1136,4.16532517189395317e-05,2.19877030485482840e-05,1.92187370575764053e-04,2.88303031198443289e-12,1.22399312907361946e-11
1137,4.15955911549832657e-05,2.19621386493486761e-05,1.92036820245673496e-04,2.70669802389142393e-12,1.22399312907361946e-11
1138,4.15373403936329774e-05,2.19361023146434804e-05,1.91886548483670644e-04,2.71939300356447585e-12,1.22399312907361946e-11
1139,4.14782471867237925e-05,2.19095530545460783e-05,1.91736553926381348e-04,2.66879166527437360e-12,1.22399312907361946e-11
1140,4.14181711946591047e-05,2.18825669986758428e-05,1.91586836239408305e-04,2.77122588213170339e-12,1.22399312907361946e-11
1141,4.13580411069863513e-05,2.18551581695124809e-05,1.91437393885865442e-04,2.69124951658340536e-12,1.22399312907361946e-11
1142,4.12976393150024212e-05,2.18275464437368236e-05,1.91288253822450080e-04,2.80554053653735532e-12,1.22399312907361946e-11
1143,4.12370172721311250e-05,2.17997657339458514e-05,1.91139396721900232e-04,2.46084861796055119e-12,1.22399312907361946e-11
1144,4.11762319817529060e-05,2.17715965206476551e-05,1.90990801442597467e-04,2.87294539324038299e-12,1.22399312907361946e-11
1145,4.11153332208144754e-05,2.17431641845520742e-05,1.90842473852858386e-04,2.76354298119092773e-12,1.22399312907361946e-11
1146,4.10543664499974186e-05,2.17145402679193059e-05,1.90694416101251722e-04,2.72993308885283413e-12,1.22399312907361946e-11
1147,4.09933533608998113e-05,2.16857491617443959e-05,1.90546628016888644e-04,2.72095897390406482e-12,1.22399312907361946e-11
1148,4.09323098897521992e-05,2.16568471196369572e-05,1.90399108803409971e-04,2.70577265446581848e-12,1.22399312907361946e-11
1149,4.08712577408865444e-05,2.16278153761072578e-05,1.90251857465489974e-04,2.54857297776549866e-12,1.22399312907361946e-11
1150,4.08101936209417799e-05,2.15987104715656655e-05,1.90104872894425654e-04,2.76102736378398918e-12,1.22399312907361946e-11
1151,4.07491720367040344e-05,2.15695402143629006e-05,1.89958153363579377e-04,2.92662454619112177e-12,1.22399312907361946e-11
1152,4.06881694826949553e-05,2.15401339628846192e-05,1.89811729770149329e-04,2.69084013075331697e-12,1.22399312907361946e-11
1153,4.06272164635058816e-05,2.15107880660360214e-05,1.89665587508430029e-04,2.86757741972152172e-12,1.22399312907361946e-11
1154,4.05663258978783699e-05,2.14813981440325607e-05,1.89519716071192900e-04,2.76769393727624133e-12,1.22399312907361946e-11
1155,4.05055096513260237e-05,2.14518064679654389e-05,1.89374125290422073e-04,2.82356050150115714e-12,1.22399312907361946e-11
1156,4.04447803028646751e-05,2.14223479821994818e-05,1.89228801020438589e-04,2.56899898945128017e-12,1.22399312907361946e-11
1157,4.03841341529689984e-05,2.13929051830073265e-05,1.89083736103395108e-04,2.93398698133223881e-12,1.22399312907361946e-11
1158,4.03235739855907737e-05,2.13635200785620664e-05,1.88938926411581494e-04,2.94088563235753598e-12,1.22399312907361946e-11
1159,4.02630993872246776e-05,2.13341349587562975e-05,1.88794370408828171e-04,2.89119326454939428e-12,1.22399312907361946e-11
1160,4.02027137560977019e-05,2.13047560801839057e-05,1.88650066855283114e-04,2.70540426056582332e-12,1.22399312907361946e-11
1161,4.01424265625235807e-05,2.12754519755285187e-05,1.88506013593392539e-04,2.83624101730878684e-12,1.22399312907361946e-11
1162,4.00822326528591565e-05,2.12461377935572748e-05,1.88362210313036080e-04,2.85506880619682395e-12,1.22399312907361946e-11
1163,4.00221282943862542e-05,2.12168529689775825e-05,1.88218657612096918e-04,2.74447844117219315e-12,1.22399312907361946e-11
1164,3.99621330998471512e-05,2.11875902360788968e-05,1.88075355494998650e-04,2.73430716691742302e-12,1.22399312907361946e-11
1165,3.99022448198548441e-05,2.11583239044341000e-05,1.87932305646108225e-04,2.80832751178282450e-12,1.22399312907361946e-11
1166,3.98424657675197700e-05,2.11290577218972189e-05,1.87789508766823430e-04,2.87460446632913542e-12,1.22399312907361946e-11
1167,3.97827978266575966e-05,2.10999133671981203e-05,1.87646962707857821e-04,2.77321416046929102e-12,1.22399312907361946e-11
1168,3.97232642622631264e-05,2.10706962964248961e-05,1.87504646573975986e-04,2.58553785644217942e-12,1.22399312907361946e-11
1169,3.96638192580874187e-05,2.10416318614665209e-05,1.87362576413733204e-04,2.56053585743539722e-12,1.22399312907361946e-11
1170,3.96045076238364614e-05,2.10126240997042093e-05,1.87220753332167466e-04,2.48440469557576520e-12,1.22399312907361946e-11
1171,3.95453205826275440e-05,2.09834619852398912e-05,1.87079177101633071e-04,2.86272397472384488e-12,1.22399312907361946e-11
1172,3.94862656594517338e-05,2.09541261930544120e-05,1.86937851375909336e-04,2.65799972989876072e-12,1.22399312907361946e-11
1173,3.94273017494275896e-05,2.09250970171979561e-05,1.86796772606560033e-04,2.76642778809151683e-12,1.22399312907361946e-11
1174,3.93685020745920318e-05,2.08962291679708424e-05,1.86655938225148324e-04,2.85387126053041688e-12,1.22399312907361946e-11
1175,3.93097998453226640e-05,2.08674566562501593e-05,1.86515348653423405e-04,2.68374142718433646e-12,1.22399312907361946e-11
1176,3.92512334220281535e-05,2.08387233442482374e-05,1.86375003629226928e-04,2.53879256776669874e-12,1.22399312907361946e-11
1177,3.91927823593780269e-05,2.08101017741705652e-05,1.86234902649190222e-04,2.76393701965627585e-12,1.22399312907361946e-11
1178,3.91344618388732920e-05,2.07815233645991323e-05,1.86095045323795741e-04,2.76967085554549752e-12,1.22399312907361946e-11
1179,3.90762583968853061e-05,2.07530005722376166e-05,1.85955431504180143e-04,2.65406428187810549e-12,1.22399312907361946e-11
1180,3.90181703839565281e-05,2.07245266946855089e-05,1.85816060675042110e-04,2.84175797356666305e-12,1.22399312907361946e-11
1181,3.89602346672339410e-05,2.06961371000762459e-05,1.85676932415721607e-04,2.89630433022768712e-12,1.22399312907361946e-11
1182,3.89024099772735600e-05,2.06677798829786451e-05,1.85538046192914197e-04,2.77445550930480860e-12,1.22399312907361946e-11
1183,3.88447000342173368e-05,2.06395136308732529e-05,1.85399401706719583e-04,2.79490726067810389e-12,1.22399312907361946e-11
1184,3.87871179780070564e-05,2.06112783834665571e-05,1.85260998499198659e-04,2.48828391757105923e-12,1.22399312907361946e-11
1185,3.87296612545448148e-05,2.05830654317854943e-05,1.85122838220751077e-04,2.88518643690591843e-12,1.22399312907361946e-11
1186,3.86723509497865844e-05,2.05549483484015376e-05,1.84984919547756695e-04,2.50678307853461880e-12,1.22399312907361946e-11
1187,3.86151527907612057e-05,2.05268799343113585e-05,1.84847242108287249e-04,2.79642852535176500e-12,1.22399312907361946e-11
1188,3.85581053891917371e-05,2.04988937362180954e-05,1.84709804181845786e-04,2.65095001912486462e-12,1.22399312907361946e-11
1189,3.85011600043564672e-05,2.04709432049907808e-05,1.84572605453819520e-04,2.84375973406161602e-12,1.22399312907361946e-11
1190,3.84443749113446044e-05,2.04425682985112925e-05,1.84435651727355451e-04,2.87291676812405187e-12,1.22399312907361946e-11
1191,3.83877037164216661e-05,2.04145174186241627e-05,1.84298945378465781e-04,2.70262054811088060e-12,1.22399312907361946e-11
1192,3.83311731207901943e-05,2.03866802206046162e-05,1.84162480516956686e-04,2.88951153199762198e-12,1.22399312907361946e-11
1193,3.82747758012644433e-05,2.03589747506165268e-05,1.84026252151709319e-04,2.93261921848830743e-12,1.22399312907361946e-11
1194,3.82184861623020584e-05,2.03312954153445701e-05,1.83890258821912635e-04,2.83820671607836556e-12,1.22399312907361946e-11
1195,3.81623457410337961e-05,2.03037289246107942e-05,1.83754499244018118e-04,2.80398404893100704e-12,1.22399312907361946e-11
1196,3.81062882097202605e-05,2.02762135087624519e-05,1.83618971306409844e-04,2.79954645119666791e-12,1.22399312907361946e-11
1197,3.80503670935011690e-05,2.02488069714363456e-05,1.83483672620996842e-04,2.90809809459121805e-12,1.22399312907361946e-11
1198,3.79945613777498778e-05,2.02213905860804076e-05,1.83348605564711989e-04,2.81548115671333272e-12,1.22399312907361946e-11
1199,3.79388676049414712e-05,2.01940701814482554e-05,1.83213770331705673e-04,2.76746456221933072e-12,1.22399312907361946e-11
1200,3.78832942814495740e-05,2.01667480402343928e-05,1.83079166655551203e-04,2.89047824380771848e-12,1.22399312907361946e-11
1201,3.78278633480618872e-05,2.01395088862084017e-05,1.82944794104132727e-04,2.54524474367419936e-12,1.22399312907361946e-11
1202,3.77725279525601660e-05,2.01123549946631073e-05,1.82810652566227095e-04,2.65892578996466930e-12,1.22399312907361946e-11
1203,3.77173228218774433e-05,2.00852449380165601e-05,1.82676741299788668e-04,2.90403059069079957e-12,1.22399312907361946e-11
1204,3.76622543886224849e-05,2.00581939819451919e-05,1.82543059883346265e-04,2.88067670404352249e-12,1.22399312907361946e-11
1205,3.76072963300814184e-05,2.00311864106912774e-05,1.82409607935566710e-04,2.63155171929098098e-12,1.22399312907361946e-11
1206,3.75524399951502951e-05,2.00042692016992084e-05,1.82276385356775584e-04,2.90665800825906370e-12,1.22399312907361946e-11
1207,3.74977448306140526e-05,1.99773907568495582e-05,1.82143390860362692e-04,2.83577412374856873e-12,1.22399312907361946e-11
1208,3.74431334385486972e-05,1.99506031567266315e-05,1.82010624650310806e-04,2.64763927903587661e-12,1.22399312907361946e-11
1209,3.73886539356581889e-05,1.99238325701745040e-05,1.81878086099841594e-04,2.92716402309991173e-12,1.22399312907361946e-11
1210,3.73342997138477667e-05,1.98971429059540239e-05,1.81745774303554978e-04,2.54787404126189064e-12,1.22399312907361946e-11
1211,3.72800492179544687e-05,1.98705232799298050e-05,1.81613689269983142e-04,2.56093963718102331e-12,1.22399312907361946e-11
1212,3.72259352784012453e-05,1.98439538970091853e-05,1.81481830085460647e-04,2.63916870696388657e-12,1.22399312907361946e-11
1213,3.71719348744000349e-05,1.98174422420567808e-05,1.81350196535281827e-04,2.90116986178983936e-12,1.22399312907361946e-11
1214,3.71180513452818193e-05,1.97909812373540771e-05,1.81218787777625819e-04,2.85182412707361963e-12,1.22399312907361946e-11
1215,3.70642817616121664e-05,1.97645986301817029e-05,1.81087603620670045e-04,2.85798996501167173e-12,1.22399312907361946e-11
1216,3.70106355512822967e-05,1.97382559922866910e-05,1.80956643452176788e-04,2.94459536615992842e-12,1.22399312907361946e-11
