iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
3439,1.35647671974668526e-07,5.88367935870769240e-08,4.97452443050964731e-06,6.69216993024424695e-09,0.00000000000000000e+00
3440,1.35556443705754117e-07,5.87983837972679231e-08,4.97140280172373190e-06,6.71946381625699112e-09,0.00000000000000000e+00
3441,1.35468547912505237e-07,5.87601965727134668e-08,4.96828319178991757e-06,6.74660547829352749e-09,0.00000000000000000e+00
3442,1.35382468306943847e-07,5.87221669149447879e-08,4.96516562783990459e-06,6.77359339650936505e-09,0.00000000000000000e+00
3443,1.35297185121591639e-07,5.86842380993661706e-08,4.96205013660320844e-06,6.80042478184739433e-09,0.00000000000000000e+00
3444,1.35212137162987907e-07,5.86463685651953198e-08,4.95893672409258143e-06,6.82701039982959718e-09,0.00000000000000000e+00
3445,1.35127115587727664e-07,5.86112711348486956e-08,4.95582542840591382e-06,6.85344262915258179e-09,0.00000000000000000e+00
3446,1.35041848978314932e-07,5.85739762321002603e-08,4.95271624333735520e-06,6.87972457731111834e-09,0.00000000000000000e+00
3447,1.34956495053599348e-07,5.85362678467563757e-08,4.94960916877386817e-06,6.90585435597137531e-09,0.00000000000000000e+00
3448,1.34871072073345258e-07,5.84984900575432986e-08,4.94650420494485212e-06,6.93182945101334575e-09,0.00000000000000000e+00
3449,1.34785587986328955e-07,5.84606950278607949e-08,4.94340135159510195e-06,6.95764819826778340e-09,0.00000000000000000e+00
3450,1.34700051966192492e-07,5.84228865207978997e-08,4.94030060805103081e-06,6.98331031808588972e-09,0.00000000000000000e+00
3451,1.34614474834511990e-07,5.83850661819038964e-08,4.93720197327948889e-06,7.00881714690232826e-09,0.00000000000000000e+00
3452,1.34528870264968269e-07,5.83472390874828198e-08,4.93410544595939702e-06,7.03417177371560199e-09,0.00000000000000000e+00
3453,1.34443255902243250e-07,5.83094126163045889e-08,4.93101102452803278e-06,7.05937913049182518e-09,0.00000000000000000e+00
3454,1.34357653069902112e-07,5.82715951735605918e-08,4.92791870723943426e-06,7.08444602436609867e-09,0.00000000000000000e+00
3455,1.34272085226906988e-07,5.82337956414491783e-08,4.92482849225328939e-06,7.10938108402332498e-09,0.00000000000000000e+00
3456,1.34186575932371413e-07,5.81960232196346352e-08,4.92174037769705482e-06,7.13419460163816706e-09,0.00000000000000000e+00
3457,1.34101147114562286e-07,5.81582874421232191e-08,4.91865436170566395e-06,7.15889827169770146e-09,0.00000000000000000e+00
3458,1.34015818242198485e-07,5.81205981755012221e-08,4.91557044242985665e-06,7.18350484851758993e-09,0.00000000000000000e+00
3459,1.33930606033187237e-07,5.80829654906907294e-08,4.91248861801059043e-06,7.20802775845910099e-09,0.00000000000000000e+00
3460,1.33845524887290425e-07,5.80453994726462237e-08,4.90940880611754014e-06,7.23247211494314080e-09,0.00000000000000000e+00
3461,1.33760579931764893e-07,5.80078862899933190e-08,4.90633121381008323e-06,7.25684907803100518e-09,0.00000000000000000e+00
3462,1.33675333511800178e-07,5.79704661997939480e-08,4.90325570848770376e-06,7.28117929817501381e-09,0.00000000000000000e+00
3463,1.33590726672648564e-07,5.79331413092465297e-08,4.90018226542317051e-06,7.30548041753518013e-09,0.00000000000000000e+00
3464,1.33506594753319222e-07,5.78959214551537058e-08,4.89711088832297513e-06,7.32976651019805348e-09,0.00000000000000000e+00
3465,1.33422692565219220e-07,5.78588135302318307e-08,4.89404158418112289e-06,7.35404885762441229e-09,0.00000000000000000e+00
3466,1.33338891829916028e-07,5.78218207376493115e-08,4.89097435699853749e-06,7.37833679904879585e-09,0.00000000000000000e+00
3467,1.33255160405559305e-07,5.77849435888158162e-08,4.88790920756649762e-06,7.40263834799839402e-09,0.00000000000000000e+00
3468,1.33171511356058633e-07,5.77481809294761726e-08,4.88484613466014791e-06,7.42696056789198855e-09,0.00000000000000000e+00
3469,1.33087967578884676e-07,5.77115305896631277e-08,4.88178513612251725e-06,7.45130977610839464e-09,0.00000000000000000e+00
3470,1.33004545362970224e-07,5.76749898006703591e-08,4.87872629260964906e-06,7.47570630645218836e-09,0.00000000000000000e+00
3471,1.32921353346508486e-07,5.76385643254886004e-08,4.87566938747432382e-06,7.50015657527974341e-09,0.00000000000000000e+00
3472,1.32838682374624594e-07,5.76022456352526187e-08,4.87261456208281085e-06,7.52474221996671567e-09,0.00000000000000000e+00
3473,1.32755581075891627e-07,5.75632950840287873e-08,4.86956181066150657e-06,7.54937025878047095e-09,0.00000000000000000e+00
3474,1.32672387108457658e-07,5.75264653078734818e-08,4.86651113880992642e-06,7.57403540446250563e-09,0.00000000000000000e+00
3475,1.32589162314956657e-07,5.74901175465602265e-08,4.86346253861318531e-06,7.59873929464168648e-09,0.00000000000000000e+00
3476,1.32506017057649821e-07,5.74539206195522706e-08,4.86041600276603744e-06,7.62348561753777328e-09,0.00000000000000000e+00
3477,1.32422980498700019e-07,5.74178168871383883e-08,4.85737152672423489e-06,7.64827814130914274e-09,0.00000000000000000e+00
3478,1.32340031775413280e-07,5.73817974128732618e-08,4.85432910799258970e-06,7.67311990492922101e-09,0.00000000000000000e+00
3479,1.32257134745196771e-07,5.73458572086034562e-08,4.85128874511212405e-06,7.69801291938436354e-09,0.00000000000000000e+00
3480,1.32174255767784202e-07,5.73099893866726992e-08,4.84825043696276138e-06,7.72295809883748098e-09,0.00000000000000000e+00
3481,1.32091369645303663e-07,5.72741859565645147e-08,4.84521418242053215e-06,7.74795529125055161e-09,0.00000000000000000e+00
3482,1.32008459736762675e-07,5.72384388639411742e-08,4.84217998021238737e-06,7.77300334796519502e-09,0.00000000000000000e+00
3483,1.31925516278517407e-07,5.72027403731339176e-08,4.83914782890410288e-06,7.79810020664880192e-09,0.00000000000000000e+00
3484,1.31842534767224525e-07,5.71670830689495886e-08,4.83611772691003471e-06,7.82136778564570402e-09,0.00000000000000000e+00
3485,1.31620414344061980e-07,5.71257520513337818e-08,4.83309800878460145e-06,7.84784384107531433e-09,0.00000000000000000e+00
3486,1.31725070598885473e-07,5.70946656855642131e-08,4.83006681358646987e-06,7.87301627472854106e-09,0.00000000000000000e+00
3487,1.31639944540988603e-07,5.70621530391122865e-08,4.82704140943782824e-06,7.89657921445617668e-09,0.00000000000000000e+00
3488,1.31406070556033370e-07,5.70207333775386409e-08,4.82402745150538438e-06,7.92312715367363735e-09,0.00000000000000000e+00
3489,1.31491401845381440e-07,5.69891314839679250e-08,4.82100270574728894e-06,7.94677438099900207e-09,0.00000000000000000e+00
3490,1.31263799194127553e-07,5.69503385477649298e-08,4.81799161121192725e-06,7.97330565505877720e-09,0.00000000000000000e+00
3491,1.31339078160256702e-07,5.69188647501520630e-08,4.81497085455683269e-06,7.99704252374325075e-09,0.00000000000000000e+00
3492,1.31104572848974920e-07,5.68796204697762070e-08,4.81196386482999408e-06,8.02356041830666839e-09,0.00000000000000000e+00
3493,1.31175299994354934e-07,5.68479586970869203e-08,4.80894723754021809e-06,8.04733153466984831e-09,0.00000000000000000e+00
3494,1.30938317248034000e-07,5.68084605354118645e-08,4.80594433739027998e-06,8.07234278665573658e-09,0.00000000000000000e+00
3495,1.30883465538986084e-07,5.67712265999158149e-08,4.80293934512778773e-06,8.09725711614800208e-09,0.00000000000000000e+00
3496,1.30827005663539196e-07,5.67364925599667157e-08,4.79993531156345676e-06,8.12355022390290684e-09,0.00000000000000000e+00
3497,1.30880547066215971e-07,5.67071679973405350e-08,4.79692575825331560e-06,8.14728463014796541e-09,0.00000000000000000e+00
3498,1.30630873608841396e-07,5.66669846535307341e-08,4.79393075311245127e-06,8.17216782957388822e-09,0.00000000000000000e+00
3499,1.30561992672465755e-07,5.66290603492552254e-08,4.79093400507209410e-06,8.19691545088252154e-09,0.00000000000000000e+00
3500,1.30498477734299021e-07,5.65937906994396495e-08,4.78793815673443121e-06,8.22160014199732522e-09,0.00000000000000000e+00
3501,1.30429227464837691e-07,5.65586200530247605e-08,4.78494410682714317e-06,8.24623443955050623e-09,0.00000000000000000e+00
3502,1.30353587240139837e-07,5.65232020520436771e-08,4.78195210200554660e-06,8.27081040500953899e-09,0.00000000000000000e+00
3503,1.30273851817319198e-07,5.64875903434912337e-08,4.77896216484381070e-06,8.29531646508287907e-09,0.00000000000000000e+00
3504,1.30192193418115412e-07,5.64518816025521336e-08,4.77597426129215205e-06,8.31974302721663455e-09,0.00000000000000000e+00
3505,1.30109923464583070e-07,5.64161454153901159e-08,4.77298835784273244e-06,8.34408348678403141e-09,0.00000000000000000e+00
3506,1.30027634248044255e-07,5.63804211094597296e-08,4.77000443423528612e-06,8.36833381139390149e-09,0.00000000000000000e+00
3507,1.29945507987037173e-07,5.63447280572118398e-08,4.76702248144314644e-06,8.39249194885619661e-09,0.00000000000000000e+00
3508,1.29863550675159122e-07,5.63090750243642598e-08,4.76404248334617103e-06,8.41646689552496512e-09,0.00000000000000000e+00
3509,1.29781750205958242e-07,5.62760829120861498e-08,4.76106446914521851e-06,8.44036120824652001e-09,0.00000000000000000e+00
3510,1.29699908347197786e-07,5.62410097141350197e-08,4.75808842650029362e-06,8.46418166407816707e-09,0.00000000000000000e+00
3511,1.29618154384300535e-07,5.62055872162677256e-08,4.75511435417482907e-06,8.48793014748099982e-09,0.00000000000000000e+00
3512,1.29536469332347680e-07,5.61701458812537360e-08,4.75214225304914110e-06,8.51160764083966149e-09,0.00000000000000000e+00
3513,1.29454831210428725e-07,5.61347377537336891e-08,4.74917212404033008e-06,8.53521535851332465e-09,0.00000000000000000e+00
3514,1.29373228379867049e-07,5.60993692342736101e-08,4.74620396771077252e-06,8.55875498433669195e-09,0.00000000000000000e+00
3515,1.29291656572343246e-07,5.60640429076079974e-08,4.74323778429602744e-06,8.58222863480852988e-09,0.00000000000000000e+00
3516,1.29210116323238864e-07,5.60287618046865127e-08,4.74027357375481638e-06,8.60563876561559262e-09,0.00000000000000000e+00
3517,1.29128611766232657e-07,5.59935283910780037e-08,4.73731133581337237e-06,8.62898809997905601e-09,0.00000000000000000e+00
3518,1.29047149782081973e-07,5.59583438924026233e-08,4.73435107001814144e-06,8.65227959991319577e-09,0.00000000000000000e+00
3519,1.28965739120879937e-07,5.59232083615282110e-08,4.73139277576597515e-06,8.67551647411784864e-09,0.00000000000000000e+00
3520,1.28884389537236562e-07,5.58881210614145600e-08,4.72843645233879539e-06,8.69870220397888437e-09,0.00000000000000000e+00
3521,1.28803110758467388e-07,5.58530808744358557e-08,4.72548209897379987e-06,8.72184056678998791e-09,0.00000000000000000e+00
3522,1.28721911668906896e-07,5.58180866574994305e-08,4.72252971485657149e-06,8.74493563948456744e-09,0.00000000000000000e+00
3523,1.28640799844195922e-07,5.57831375048810801e-08,4.71957929919311088e-06,8.76799177374109209e-09,0.00000000000000000e+00
3524,1.28559781192597141e-07,5.57482329353974014e-08,4.71663085117701302e-06,8.79101354149350879e-09,0.00000000000000000e+00
3525,1.28478859966152977e-07,5.57133729968821450e-08,4.71368437001976141e-06,8.81400565649686482e-09,0.00000000000000000e+00
3526,1.28398038811293280e-07,5.56785583254719102e-08,4.71073985492535597e-06,8.83697288164149355e-09,0.00000000000000000e+00
3527,1.28317318945269617e-07,5.56437901281175427e-08,4.70779730507974976e-06,8.85991993288132324e-09,0.00000000000000000e+00
3528,1.28236700246291514e-07,5.56090701772630923e-08,4.70485671963600217e-06,8.88285138949045176e-09,0.00000000000000000e+00
3529,1.28156181445030840e-07,5.55744006924010413e-08,4.70191809772904775e-06,8.90577161770968591e-09,0.00000000000000000e+00
3530,1.28075760009976531e-07,5.55397842768672411e-08,4.69898143842700798e-06,8.92868471158734834e-09,0.00000000000000000e+00
3531,1.27995432309910781e-07,5.55052237470657496e-08,4.69604674079436544e-06,8.95159445172111664e-09,0.00000000000000000e+00
3532,1.27915193602511585e-07,5.54707219988965923e-08,4.69311400384851958e-06,8.97450428019503969e-09,0.00000000000000000e+00
3533,1.27835038110096931e-07,5.54362818654022475e-08,4.69018322658551696e-06,8.99606700760677753e-09,0.00000000000000000e+00
3534,1.27702031740537289e-07,5.53933056502881375e-08,4.68725548030551490e-06,9.01982112492751285e-09,0.00000000000000000e+00
3535,1.27695757921760734e-07,5.53672067945980757e-08,4.68432650367169489e-06,9.04140593500259600e-09,0.00000000000000000e+00
3536,1.27564312232859743e-07,5.53258074558411930e-08,4.68140237114936495e-06,9.06520989718866574e-09,0.00000000000000000e+00
3537,1.27548346259594300e-07,5.52997466438282913e-08,4.67847751309488572e-06,9.08684390620258779e-09,0.00000000000000000e+00
3538,1.27408604067747249e-07,5.52580431286604282e-08,4.67555753999287423e-06,9.10935373197082280e-09,0.00000000000000000e+00
3539,1.27336730089030730e-07,5.52230204570088022e-08,4.67263794125946763e-06,9.13187127426985617e-09,0.00000000000000000e+00
3540,1.27269760077595766e-07,5.51896617089468711e-08,4.66971998271296988e-06,9.15442159743262577e-09,0.00000000000000000e+00
3541,1.27197604093735331e-07,5.51563611558819684e-08,4.66680405692089701e-06,9.17700506382151389e-09,0.00000000000000000e+00
3542,1.27120686910177867e-07,5.51229188951308565e-08,4.66389023553759040e-06,9.19971740196104397e-09,0.00000000000000000e+00
3543,1.27041242396586977e-07,5.50866800776018891e-08,4.66097845155309282e-06,9.22244120363958955e-09,0.00000000000000000e+00
3544,1.26961075204870802e-07,5.50524558532112900e-08,4.65806867499894577e-06,9.24516813834911399e-09,0.00000000000000000e+00
3545,1.26880806979946413e-07,5.50186465341803132e-08,4.65516087991934583e-06,9.26620674008422927e-09,0.00000000000000000e+00
3546,1.26743308914031365e-07,5.49823388093920380e-08,4.65225790948071577e-06,9.28987270517008555e-09,0.00000000000000000e+00
3547,1.26737012554244888e-07,5.49533517620944671e-08,4.64935140676429395e-06,9.31090306064625239e-09,0.00000000000000000e+00
3548,1.26606190193297064e-07,5.49164325247663905e-08,4.64645193465887032e-06,9.33290782904825243e-09,0.00000000000000000e+00
3549,1.26534392280094584e-07,5.48843931861761145e-08,4.64355221500819746e-06,9.35490295010770361e-09,0.00000000000000000e+00
3550,1.26468560410912079e-07,5.48515031132036679e-08,4.64065420778868159e-06,9.37690789250038744e-09,0.00000000000000000e+00
3551,1.26396510946259085e-07,5.48181812071776974e-08,4.63775822261916854e-06,9.39891827309581401e-09,0.00000000000000000e+00
3552,1.26319732368739054e-07,5.47846024786718009e-08,4.63486429531119234e-06,9.42092425674597748e-09,0.00000000000000000e+00
3553,1.26240638894894341e-07,5.47509042277311086e-08,4.63197238519197236e-06,9.44291665648216082e-09,0.00000000000000000e+00
3554,1.26160825170950851e-07,5.47171721698128623e-08,4.62908244991047279e-06,9.46196706226931612e-09,0.00000000000000000e+00
3555,1.26010677240977772e-07,5.46779695025248300e-08,4.62619717540977621e-06,9.48533466498251915e-09,0.00000000000000000e+00
3556,1.26024838571310078e-07,5.46492129149657076e-08,4.62330800422743521e-06,9.50728680706525977e-09,0.00000000000000000e+00
3557,1.25951267567014843e-07,5.46167001630305446e-08,4.62042334224862706e-06,9.52622706271619377e-09,0.00000000000000000e+00
3558,1.25788219582583664e-07,5.45770571914215726e-08,4.61754408391853034e-06,9.54958156575887520e-09,0.00000000000000000e+00
3559,1.25792815494196355e-07,5.45481509727470243e-08,4.61466100387372056e-06,9.56829063299660359e-09,0.00000000000000000e+00
3560,1.25644671605953800e-07,5.45123789314147931e-08,4.61178501166413946e-06,9.58899379771862136e-09,0.00000000000000000e+00
3561,1.25585088478266934e-07,5.44747584467953465e-08,4.60890818598533943e-06,9.60940901394178005e-09,0.00000000000000000e+00
3562,1.25521020899410231e-07,5.44397523204593747e-08,4.60603319967662799e-06,9.62927136540596697e-09,0.00000000000000000e+00
3563,1.25441396274518427e-07,5.44096024738213643e-08,4.60316059008334784e-06,9.64935491216693996e-09,0.00000000000000000e+00
3564,1.25366094480098945e-07,5.43776362775833794e-08,4.60028978579094785e-06,9.66939070851067361e-09,0.00000000000000000e+00
3565,1.25289204168046073e-07,5.43441733676918927e-08,4.59742095358114201e-06,9.68936688630662824e-09,0.00000000000000000e+00
3566,1.25210826013461047e-07,5.43104219141799156e-08,4.59455410523029797e-06,9.70927545771084077e-09,0.00000000000000000e+00
3567,1.25131833623630881e-07,5.42766378515915102e-08,4.59168921798341771e-06,9.72911213711720209e-09,0.00000000000000000e+00
3568,1.25052762440900090e-07,5.42428893361189846e-08,4.58882627236386886e-06,9.74887568031184268e-09,0.00000000000000000e+00
3569,1.24973804427765689e-07,5.42091965661140423e-08,4.58596525765245368e-06,9.76856696936784319e-09,0.00000000000000000e+00
3570,1.24894983669290044e-07,5.41755638338753537e-08,4.58310616892573728e-06,9.78818823373819758e-09,0.00000000000000000e+00
3571,1.24816277062160039e-07,5.41419900708789820e-08,4.58024900377845355e-06,9.80774254601441786e-09,0.00000000000000000e+00
3572,1.24737666050858553e-07,5.41084730363617206e-08,4.57739376052608181e-06,9.80437119760484280e-09,0.00000000000000000e+00
3573,1.24437461419486737e-07,5.40588729998216106e-08,4.57455323249923102e-06,9.83857017099055582e-09,0.00000000000000000e+00
3574,1.24746038348495510e-07,5.40472697737126807e-08,4.57168574162265100e-06,9.85555788075438944e-09,0.00000000000000000e+00
3575,1.24578069118292523e-07,5.40088744772548613e-08,4.56883766065179102e-06,9.87545801504568693e-09,0.00000000000000000e+00
3576,1.24447528905182989e-07,5.39739154774770055e-08,4.56599147652328508e-06,2.61439082085327665e-10,0.00000000000000000e+00
3577,2.77822801781696722e-07,2.30100976416024728e-07,4.56715538641464955e-06,1.52215933418002401e-09,0.00000000000000000e+00
